timestamp,nodeId,pktId,seqno,mcs
1678281586.52159,1,48050,2952,4
1678281586.52159,1,48051,2952,4
1678281586.52159,1,48052,2952,4
1678281586.52159,1,48053,2952,4
1678281586.52159,1,48054,2952,4
1678281586.52159,1,48055,2952,4
1678281586.52159,1,48056,2952,4
1678281586.52159,1,48057,2952,4
1678281586.52159,1,48058,2952,4
1678281586.52159,1,48059,2952,4
1678281586.533668,1,48060,2985,4
1678281586.533668,1,48061,2985,4
1678281586.533668,1,48062,2985,4
1678281586.533668,1,48063,2985,4
1678281586.533668,1,48064,2985,4
1678281586.533668,1,48065,2985,4
1678281586.533668,1,48066,2985,4
1678281586.533668,1,48067,2985,4
1678281586.533668,1,48068,2985,4
1678281586.533668,1,48069,2985,4
1678281586.54558,1,48070,3012,4
1678281586.54558,1,48071,3012,4
1678281586.54558,1,48072,3012,4
1678281586.54558,1,48073,3012,4
1678281586.54558,1,48074,3012,4
1678281586.54558,1,48075,3012,4
1678281586.54558,1,48076,3012,4
1678281586.54558,1,48077,3012,4
1678281586.54558,1,48078,3012,4
1678281586.54558,1,48079,3012,4
1678281586.557573,1,48080,3041,4
1678281586.557573,1,48081,3041,4
1678281586.557573,1,48082,3041,4
1678281586.557573,1,48083,3041,4
1678281586.557573,1,48084,3041,4
1678281586.557573,1,48085,3041,4
1678281586.557573,1,48086,3041,4
1678281586.557573,1,48087,3041,4
1678281586.557573,1,48088,3041,4
1678281586.557573,1,48089,3041,4
1678281586.56975,1,48090,3090,4
1678281586.56975,1,48091,3090,4
1678281586.56975,1,48092,3090,4
1678281586.56975,1,48093,3090,4
1678281586.56975,1,48094,3090,4
1678281586.56975,1,48095,3090,4
1678281586.56975,1,48096,3090,4
1678281586.56975,1,48097,3090,4
1678281586.56975,1,48098,3090,4
1678281586.56975,1,48099,3090,4
1678281586.581656,1,48100,3106,4
1678281586.581656,1,48101,3106,4
1678281586.581656,1,48102,3106,4
1678281586.581656,1,48103,3106,4
1678281586.581656,1,48104,3106,4
1678281586.581656,1,48105,3106,4
1678281586.581656,1,48106,3106,4
1678281586.581656,1,48107,3106,4
1678281586.581656,1,48108,3106,4
1678281586.581656,1,48109,3106,4
1678281586.593569,1,48110,3131,4
1678281586.593569,1,48111,3131,4
1678281586.593569,1,48112,3131,4
1678281586.593569,1,48113,3131,4
1678281586.593569,1,48114,3131,4
1678281586.593569,1,48115,3131,4
1678281586.593569,1,48116,3131,4
1678281586.593569,1,48117,3131,4
1678281586.593569,1,48118,3131,4
1678281586.593569,1,48119,3131,4
1678281586.629595,1,48150,3251,4
1678281586.629595,1,48151,3251,4
1678281586.629595,1,48152,3251,4
1678281586.629595,1,48153,3251,4
1678281586.629595,1,48154,3251,4
1678281586.629595,1,48155,3251,4
1678281586.629595,1,48156,3251,4
1678281586.629595,1,48157,3251,4
1678281586.629595,1,48158,3251,4
1678281586.629595,1,48159,3251,4
1678281586.677724,1,48190,3390,4
1678281586.677724,1,48191,3390,4
1678281586.677724,1,48192,3390,4
1678281586.677724,1,48193,3390,4
1678281586.677724,1,48194,3390,4
1678281586.677724,1,48195,3390,4
1678281586.677724,1,48196,3390,4
1678281586.677724,1,48197,3390,4
1678281586.677724,1,48198,3390,4
1678281586.677724,1,48199,3390,4
1678281586.725718,1,48230,3504,4
1678281586.725718,1,48231,3504,4
1678281586.725718,1,48232,3504,4
1678281586.725718,1,48233,3504,4
1678281586.725718,1,48234,3504,4
1678281586.725718,1,48235,3504,4
1678281586.725718,1,48236,3504,4
1678281586.725718,1,48237,3504,4
1678281586.725718,1,48238,3504,4
1678281586.725718,1,48239,3504,4
1678281586.725892,1,48240,3523,4
1678281586.725892,1,48241,3523,4
1678281586.725892,1,48242,3523,4
1678281586.725892,1,48243,3523,4
1678281586.725892,1,48244,3523,4
1678281586.725892,1,48245,3523,4
1678281586.725892,1,48246,3523,4
1678281586.725892,1,48247,3523,4
1678281586.725892,1,48248,3523,4
1678281586.725892,1,48249,3523,4
1678281586.737607,1,48250,3559,4
1678281586.737607,1,48251,3559,4
1678281586.737607,1,48252,3559,4
1678281586.737607,1,48253,3559,4
1678281586.737607,1,48254,3559,4
1678281586.737607,1,48255,3559,4
1678281586.737607,1,48256,3559,4
1678281586.737607,1,48257,3559,4
1678281586.737607,1,48258,3559,4
1678281586.737607,1,48259,3559,4
1678281586.785658,1,48290,3677,4
1678281586.785658,1,48291,3677,4
1678281586.785658,1,48292,3677,4
1678281586.785658,1,48293,3677,4
1678281586.785658,1,48294,3677,4
1678281586.785658,1,48295,3677,4
1678281586.785658,1,48296,3677,4
1678281586.785658,1,48297,3677,4
1678281586.785658,1,48298,3677,4
1678281586.785658,1,48299,3677,4
1678281586.797575,1,48300,3701,4
1678281586.797575,1,48301,3701,4
1678281586.797575,1,48302,3701,4
1678281586.797575,1,48303,3701,4
1678281586.797575,1,48304,3701,4
1678281586.797575,1,48305,3701,4
1678281586.797575,1,48306,3701,4
1678281586.797575,1,48307,3701,4
1678281586.797575,1,48308,3701,4
1678281586.797575,1,48309,3701,4
1678281586.80956,1,48310,3731,4
1678281586.80956,1,48311,3731,4
1678281586.80956,1,48312,3731,4
1678281586.80956,1,48313,3731,4
1678281586.80956,1,48314,3731,4
1678281586.80956,1,48315,3731,4
1678281586.80956,1,48316,3731,4
1678281586.80956,1,48317,3731,4
1678281586.80956,1,48318,3731,4
1678281586.80956,1,48319,3731,4
1678281586.821581,1,48330,3793,4
1678281586.821581,1,48331,3793,4
1678281586.821581,1,48332,3793,4
1678281586.821581,1,48333,3793,4
1678281586.821581,1,48334,3793,4
1678281586.821581,1,48335,3793,4
1678281586.821581,1,48336,3793,4
1678281586.821581,1,48337,3793,4
1678281586.821581,1,48338,3793,4
1678281586.821581,1,48339,3793,4
1678281586.845563,1,48350,3852,4
1678281586.845563,1,48351,3852,4
1678281586.845563,1,48352,3852,4
1678281586.845563,1,48353,3852,4
1678281586.845563,1,48354,3852,4
1678281586.845563,1,48355,3852,4
1678281586.845563,1,48356,3852,4
1678281586.845563,1,48357,3852,4
1678281586.845563,1,48358,3852,4
1678281586.845563,1,48359,3852,4
1678281586.857568,1,48360,3881,4
1678281586.857568,1,48361,3881,4
1678281586.857568,1,48362,3881,4
1678281586.857568,1,48363,3881,4
1678281586.857568,1,48364,3881,4
1678281586.857568,1,48365,3881,4
1678281586.857568,1,48366,3881,4
1678281586.857568,1,48367,3881,4
1678281586.857568,1,48368,3881,4
1678281586.857568,1,48369,3881,4
1678281586.86958,1,48370,3912,4
1678281586.86958,1,48371,3912,4
1678281586.86958,1,48372,3912,4
1678281586.86958,1,48373,3912,4
1678281586.86958,1,48374,3912,4
1678281586.86958,1,48375,3912,4
1678281586.86958,1,48376,3912,4
1678281586.86958,1,48377,3912,4
1678281586.86958,1,48378,3912,4
1678281586.86958,1,48379,3912,4
1678281586.929753,1,48420,4081,4
1678281586.929753,1,48421,4081,4
1678281586.929753,1,48422,4081,4
1678281586.929753,1,48423,4081,4
1678281586.929753,1,48424,4081,4
1678281586.929753,1,48425,4081,4
1678281586.929753,1,48426,4081,4
1678281586.929753,1,48427,4081,4
1678281586.929753,1,48428,4081,4
1678281586.929753,1,48429,4081,4
1678281586.92996,1,48430,4093,4
1678281586.92996,1,48431,4093,4
1678281586.92996,1,48432,4093,4
1678281586.92996,1,48433,4093,4
1678281586.92996,1,48434,4093,4
1678281586.92996,1,48435,4093,4
1678281586.92996,1,48436,4093,4
1678281586.92996,1,48437,4093,4
1678281586.92996,1,48438,4093,4
1678281586.92996,1,48439,4093,4
1678281586.95364,1,48440,38,4
1678281586.95364,1,48441,38,4
1678281586.95364,1,48442,38,4
1678281586.95364,1,48443,38,4
1678281586.95364,1,48444,38,4
1678281586.95364,1,48445,38,4
1678281586.95364,1,48446,38,4
1678281586.95364,1,48447,38,4
1678281586.95364,1,48448,38,4
1678281586.95364,1,48449,38,4
1678281586.965648,1,48460,90,4
1678281586.965648,1,48461,90,4
1678281586.965648,1,48462,90,4
1678281586.965648,1,48463,90,4
1678281586.965648,1,48464,90,4
1678281586.965648,1,48465,90,4
1678281586.965648,1,48466,90,4
1678281586.965648,1,48467,90,4
1678281586.965648,1,48468,90,4
1678281586.965648,1,48469,90,4
1678281586.989676,1,48480,155,4
1678281586.989676,1,48481,155,4
1678281586.989676,1,48482,155,4
1678281586.989676,1,48483,155,4
1678281586.989676,1,48484,155,4
1678281586.989676,1,48485,155,4
1678281586.989676,1,48486,155,4
1678281586.989676,1,48487,155,4
1678281586.989676,1,48488,155,4
1678281586.989676,1,48489,155,4
1678281587.001632,1,48490,178,4
1678281587.001632,1,48491,178,4
1678281587.001632,1,48492,178,4
1678281587.001632,1,48493,178,4
1678281587.001632,1,48494,178,4
1678281587.001632,1,48495,178,4
1678281587.001632,1,48496,178,4
1678281587.001632,1,48497,178,4
1678281587.001632,1,48498,178,4
1678281587.001632,1,48499,178,4
1678281587.001801,1,48500,205,4
1678281587.001801,1,48501,205,4
1678281587.001801,1,48502,205,4
1678281587.001801,1,48503,205,4
1678281587.001801,1,48504,205,4
1678281587.001801,1,48505,205,4
1678281587.001801,1,48506,205,4
1678281587.001801,1,48507,205,4
1678281587.001801,1,48508,205,4
1678281587.001801,1,48509,205,4
1678281587.049603,1,48540,331,4
1678281587.049603,1,48541,331,4
1678281587.049603,1,48542,331,4
1678281587.049603,1,48543,331,4
1678281587.049603,1,48544,331,4
1678281587.049603,1,48545,331,4
1678281587.049603,1,48546,331,4
1678281587.049603,1,48547,331,4
1678281587.049603,1,48548,331,4
1678281587.049603,1,48549,331,4
1678281587.061655,1,48550,357,4
1678281587.061655,1,48551,357,4
1678281587.061655,1,48552,357,4
1678281587.061655,1,48553,357,4
1678281587.061655,1,48554,357,4
1678281587.061655,1,48555,357,4
1678281587.061655,1,48556,357,4
1678281587.061655,1,48557,357,4
1678281587.061655,1,48558,357,4
1678281587.061655,1,48559,357,4
1678281587.097637,1,48580,463,4
1678281587.097637,1,48581,463,4
1678281587.097637,1,48582,463,4
1678281587.097637,1,48583,463,4
1678281587.097637,1,48584,463,4
1678281587.097637,1,48585,463,4
1678281587.097637,1,48586,463,4
1678281587.097637,1,48587,463,4
1678281587.097637,1,48588,463,4
1678281587.097637,1,48589,463,4
1678281587.097733,1,48590,476,4
1678281587.097733,1,48591,476,4
1678281587.097733,1,48592,476,4
1678281587.097733,1,48593,476,4
1678281587.097733,1,48594,476,4
1678281587.097733,1,48595,476,4
1678281587.097733,1,48596,476,4
1678281587.097733,1,48597,476,4
1678281587.097733,1,48598,476,4
1678281587.097733,1,48599,476,4
1678281587.109577,1,48600,506,4
1678281587.109577,1,48601,506,4
1678281587.109577,1,48602,506,4
1678281587.109577,1,48603,506,4
1678281587.109577,1,48604,506,4
1678281587.109577,1,48605,506,4
1678281587.109577,1,48606,506,4
1678281587.109577,1,48607,506,4
1678281587.109577,1,48608,506,4
1678281587.109577,1,48609,506,4
1678281587.121571,1,48610,536,4
1678281587.121571,1,48611,536,4
1678281587.121571,1,48612,536,4
1678281587.121571,1,48613,536,4
1678281587.121571,1,48614,536,4
1678281587.121571,1,48615,536,4
1678281587.121571,1,48616,536,4
1678281587.121571,1,48617,536,4
1678281587.121571,1,48618,536,4
1678281587.121571,1,48619,536,4
1678281587.193726,1,48670,726,4
1678281587.193726,1,48671,726,4
1678281587.193726,1,48672,726,4
1678281587.193726,1,48673,726,4
1678281587.193726,1,48674,726,4
1678281587.193726,1,48675,726,4
1678281587.193726,1,48676,726,4
1678281587.193726,1,48677,726,4
1678281587.193726,1,48678,726,4
1678281587.193726,1,48679,726,4
1678281587.193906,1,48680,745,4
1678281587.193906,1,48681,745,4
1678281587.193906,1,48682,745,4
1678281587.193906,1,48683,745,4
1678281587.193906,1,48684,745,4
1678281587.193906,1,48685,745,4
1678281587.193906,1,48686,745,4
1678281587.193906,1,48687,745,4
1678281587.193906,1,48688,745,4
1678281587.193906,1,48689,745,4
1678281587.229634,1,48700,815,4
1678281587.229634,1,48701,815,4
1678281587.229634,1,48702,815,4
1678281587.229634,1,48703,815,4
1678281587.229634,1,48704,815,4
1678281587.229634,1,48705,815,4
1678281587.229634,1,48706,815,4
1678281587.229634,1,48707,815,4
1678281587.229634,1,48708,815,4
1678281587.229634,1,48709,815,4
1678281587.229758,1,48710,835,4
1678281587.229758,1,48711,835,4
1678281587.229758,1,48712,835,4
1678281587.229758,1,48713,835,4
1678281587.229758,1,48714,835,4
1678281587.229758,1,48715,835,4
1678281587.229758,1,48716,835,4
1678281587.229758,1,48717,835,4
1678281587.229758,1,48718,835,4
1678281587.229758,1,48719,835,4
1678281587.241582,1,48720,866,4
1678281587.241582,1,48721,866,4
1678281587.241582,1,48722,866,4
1678281587.241582,1,48723,866,4
1678281587.241582,1,48724,866,4
1678281587.241582,1,48725,866,4
1678281587.241582,1,48726,866,4
1678281587.241582,1,48727,866,4
1678281587.241582,1,48728,866,4
1678281587.241582,1,48729,866,4
1678281587.265631,1,48740,939,4
1678281587.265631,1,48741,939,4
1678281587.265631,1,48742,939,4
1678281587.265631,1,48743,939,4
1678281587.265631,1,48744,939,4
1678281587.265631,1,48745,939,4
1678281587.265631,1,48746,939,4
1678281587.265631,1,48747,939,4
1678281587.265631,1,48748,939,4
1678281587.265631,1,48749,939,4
1678281587.289614,1,48760,992,4
1678281587.289614,1,48761,992,4
1678281587.289614,1,48762,992,4
1678281587.289614,1,48763,992,4
1678281587.289614,1,48764,992,4
1678281587.289614,1,48765,992,4
1678281587.289614,1,48766,992,4
1678281587.289614,1,48767,992,4
1678281587.289614,1,48768,992,4
1678281587.289614,1,48769,992,4
1678281587.301574,1,48770,1018,4
1678281587.301574,1,48771,1018,4
1678281587.301574,1,48772,1018,4
1678281587.301574,1,48773,1018,4
1678281587.301574,1,48774,1018,4
1678281587.301574,1,48775,1018,4
1678281587.301574,1,48776,1018,4
1678281587.301574,1,48777,1018,4
1678281587.301574,1,48778,1018,4
1678281587.301574,1,48779,1018,4
1678281587.313566,1,48780,1047,4
1678281587.313566,1,48781,1047,4
1678281587.313566,1,48782,1047,4
1678281587.313566,1,48783,1047,4
1678281587.313566,1,48784,1047,4
1678281587.313566,1,48785,1047,4
1678281587.313566,1,48786,1047,4
1678281587.313566,1,48787,1047,4
1678281587.313566,1,48788,1047,4
1678281587.313566,1,48789,1047,4
1678281587.32562,1,48800,1110,4
1678281587.32562,1,48801,1110,4
1678281587.32562,1,48802,1110,4
1678281587.32562,1,48803,1110,4
1678281587.32562,1,48804,1110,4
1678281587.32562,1,48805,1110,4
1678281587.32562,1,48806,1110,4
1678281587.32562,1,48807,1110,4
1678281587.32562,1,48808,1110,4
1678281587.32562,1,48809,1110,4
1678281587.349804,1,48810,1153,4
1678281587.349804,1,48811,1153,4
1678281587.349804,1,48812,1153,4
1678281587.349804,1,48813,1153,4
1678281587.349804,1,48814,1153,4
1678281587.349804,1,48815,1153,4
1678281587.349804,1,48816,1153,4
1678281587.349804,1,48817,1153,4
1678281587.349804,1,48818,1153,4
1678281587.349804,1,48819,1153,4
1678281587.35041,1,48820,1176,4
1678281587.35041,1,48821,1176,4
1678281587.35041,1,48822,1176,4
1678281587.35041,1,48823,1176,4
1678281587.35041,1,48824,1176,4
1678281587.35041,1,48825,1176,4
1678281587.35041,1,48826,1176,4
1678281587.35041,1,48827,1176,4
1678281587.35041,1,48828,1176,4
1678281587.35041,1,48829,1176,4
1678281587.361604,1,48830,1201,4
1678281587.361604,1,48831,1201,4
1678281587.361604,1,48832,1201,4
1678281587.361604,1,48833,1201,4
1678281587.361604,1,48834,1201,4
1678281587.361604,1,48835,1201,4
1678281587.361604,1,48836,1201,4
1678281587.361604,1,48837,1201,4
1678281587.361604,1,48838,1201,4
1678281587.361604,1,48839,1201,4
1678281587.397628,1,48860,1293,4
1678281587.397628,1,48861,1293,4
1678281587.397628,1,48862,1293,4
1678281587.397628,1,48863,1293,4
1678281587.397628,1,48864,1293,4
1678281587.397628,1,48865,1293,4
1678281587.397628,1,48866,1293,4
1678281587.397628,1,48867,1293,4
1678281587.397628,1,48868,1293,4
1678281587.397628,1,48869,1293,4
1678281587.409583,1,48870,1321,4
1678281587.409583,1,48871,1321,4
1678281587.409583,1,48872,1321,4
1678281587.409583,1,48873,1321,4
1678281587.409583,1,48874,1321,4
1678281587.409583,1,48875,1321,4
1678281587.409583,1,48876,1321,4
1678281587.409583,1,48877,1321,4
1678281587.409583,1,48878,1321,4
1678281587.409583,1,48879,1321,4
1678281587.421601,1,48890,1378,4
1678281587.421601,1,48891,1378,4
1678281587.421601,1,48892,1378,4
1678281587.421601,1,48893,1378,4
1678281587.421601,1,48894,1378,4
1678281587.421601,1,48895,1378,4
1678281587.421601,1,48896,1378,4
1678281587.421601,1,48897,1378,4
1678281587.421601,1,48898,1378,4
1678281587.421601,1,48899,1378,4
1678281587.46963,1,48930,1501,4
1678281587.46963,1,48931,1501,4
1678281587.46963,1,48932,1501,4
1678281587.46963,1,48933,1501,4
1678281587.46963,1,48934,1501,4
1678281587.46963,1,48935,1501,4
1678281587.46963,1,48936,1501,4
1678281587.46963,1,48937,1501,4
1678281587.46963,1,48938,1501,4
1678281587.46963,1,48939,1501,4
1678281587.517767,1,48970,1619,4
1678281587.517767,1,48971,1619,4
1678281587.517767,1,48972,1619,4
1678281587.517767,1,48973,1619,4
1678281587.517767,1,48974,1619,4
1678281587.517767,1,48975,1619,4
1678281587.517767,1,48976,1619,4
1678281587.517767,1,48977,1619,4
1678281587.517767,1,48978,1619,4
1678281587.517767,1,48979,1619,4
1678281587.541647,1,48990,1690,4
1678281587.541647,1,48991,1690,4
1678281587.541647,1,48992,1690,4
1678281587.541647,1,48993,1690,4
1678281587.541647,1,48994,1690,4
1678281587.541647,1,48995,1690,4
1678281587.541647,1,48996,1690,4
1678281587.541647,1,48997,1690,4
1678281587.541647,1,48998,1690,4
1678281587.541647,1,48999,1690,4
1678281587.541792,1,49000,1706,4
1678281587.541792,1,49001,1706,4
1678281587.541792,1,49002,1706,4
1678281587.541792,1,49003,1706,4
1678281587.541792,1,49004,1706,4
1678281587.541792,1,49005,1706,4
1678281587.541792,1,49006,1706,4
1678281587.541792,1,49007,1706,4
1678281587.541792,1,49008,1706,4
1678281587.541792,1,49009,1706,4
1678281587.566548,1,49020,1777,4
1678281587.566548,1,49021,1777,4
1678281587.566548,1,49022,1777,4
1678281587.566548,1,49023,1777,4
1678281587.566548,1,49024,1777,4
1678281587.566548,1,49025,1777,4
1678281587.566548,1,49026,1777,4
1678281587.566548,1,49027,1777,4
1678281587.566548,1,49028,1777,4
1678281587.566548,1,49029,1777,4
1678281587.577779,1,49030,1796,4
1678281587.577779,1,49031,1796,4
1678281587.577779,1,49032,1796,4
1678281587.577779,1,49033,1796,4
1678281587.577779,1,49034,1796,4
1678281587.577779,1,49035,1796,4
1678281587.577779,1,49036,1796,4
1678281587.577779,1,49037,1796,4
1678281587.577779,1,49038,1796,4
1678281587.577779,1,49039,1796,4
1678281587.589591,1,49040,1825,4
1678281587.589591,1,49041,1825,4
1678281587.589591,1,49042,1825,4
1678281587.589591,1,49043,1825,4
1678281587.589591,1,49044,1825,4
1678281587.589591,1,49045,1825,4
1678281587.589591,1,49046,1825,4
1678281587.589591,1,49047,1825,4
1678281587.589591,1,49048,1825,4
1678281587.589591,1,49049,1825,4
1678281587.601844,1,49050,1863,4
1678281587.601844,1,49051,1863,4
1678281587.601844,1,49052,1863,4
1678281587.601844,1,49053,1863,4
1678281587.601844,1,49054,1863,4
1678281587.601844,1,49055,1863,4
1678281587.601844,1,49056,1863,4
1678281587.601844,1,49057,1863,4
1678281587.601844,1,49058,1863,4
1678281587.601844,1,49059,1863,4
1678281587.602272,1,49060,1885,4
1678281587.602272,1,49061,1885,4
1678281587.602272,1,49062,1885,4
1678281587.602272,1,49063,1885,4
1678281587.602272,1,49064,1885,4
1678281587.602272,1,49065,1885,4
1678281587.602272,1,49066,1885,4
1678281587.602272,1,49067,1885,4
1678281587.602272,1,49068,1885,4
1678281587.602272,1,49069,1885,4
1678281587.721716,1,49160,2200,4
1678281587.721716,1,49161,2200,4
1678281587.721716,1,49162,2200,4
1678281587.721716,1,49163,2200,4
1678281587.721716,1,49164,2200,4
1678281587.721716,1,49165,2200,4
1678281587.721716,1,49166,2200,4
1678281587.721716,1,49167,2200,4
1678281587.721716,1,49168,2200,4
1678281587.721716,1,49169,2200,4
1678281587.75763,1,49190,2286,4
1678281587.75763,1,49191,2286,4
1678281587.75763,1,49192,2286,4
1678281587.75763,1,49193,2286,4
1678281587.75763,1,49194,2286,4
1678281587.75763,1,49195,2286,4
1678281587.75763,1,49196,2286,4
1678281587.75763,1,49197,2286,4
1678281587.75763,1,49198,2286,4
1678281587.75763,1,49199,2286,4
1678281587.769626,1,49200,2322,4
1678281587.769626,1,49201,2322,4
1678281587.769626,1,49202,2322,4
1678281587.769626,1,49203,2322,4
1678281587.769626,1,49204,2322,4
1678281587.769626,1,49205,2322,4
1678281587.769626,1,49206,2322,4
1678281587.769626,1,49207,2322,4
1678281587.769626,1,49208,2322,4
1678281587.769626,1,49209,2322,4
1678281587.805581,1,49240,2431,4
1678281587.805581,1,49241,2431,4
1678281587.805581,1,49242,2431,4
1678281587.805581,1,49243,2431,4
1678281587.805581,1,49244,2431,4
